Key,x_position,y_position,vector_x,vector_y,vector_z,gaze_pitch,gaze_yaw,roll,pitch,yaw,distance
pt18,1312.8844756215265,332.943293036143,-0.17761806275455633,0.048648401983204755,-0.9828963631157418,-2.7884487404047404,10.243307876586544,3.947616675579708,10.33290830381118,2.9706442297886846,0.7771868475199442
pt18,1312.8844756215265,332.943293036143,-0.14440123653368414,0.060803398637716305,-0.9876492760003337,-3.4859283200377145,8.318107465123385,3.8406611963698207,10.430755808415242,3.4197787308869656,0.7756080131776074
pt18,1312.8844756215265,332.943293036143,-0.1685453832256846,0.043830646399564126,-0.984718914437887,-2.512115838606298,9.712679709711951,4.054113425146379,10.34134803744068,3.4101820421027056,0.7764152034791989
pt18,1312.8844756215265,332.943293036143,-0.18152513687372215,0.05798614378689664,-0.9816751975920098,-3.3242259793274114,10.476433907485815,3.7840163613030944,9.45609910492013,3.5550981627091254,0.7778599955402784
pt18,1312.8844756215265,332.943293036143,-0.18141028029375286,0.030902886713454657,-0.982921880624112,-1.7708869225026704,10.456965379856337,3.6155319914360087,10.09856444827817,3.0688930938736,0.7765845822671817
pt18,1312.8844756215265,332.943293036143,-0.1507455610868788,0.04707637413458338,-0.9874510924033577,-2.698274825250422,8.679832639714267,4.3063548382216466,10.198383976174133,3.3640185531452302,0.7748722016474755
pt18,1312.8844756215265,332.943293036143,-0.17405242837950677,0.05502958464793401,-0.9831975837931786,-3.154556450530002,10.038888978675265,3.8469995048241845,10.563926303541816,3.238652244244122,0.7754574571593161
pt18,1312.8844756215265,332.943293036143,-0.12214414775211975,0.030794247543059438,-0.9920346036147232,-1.7646593926759995,7.019208811180741,4.160392980327325,9.81633194396051,3.7793674691386445,0.7753243559182686
pt18,1312.8844756215265,332.943293036143,-0.16201723882554936,0.03825772300303352,-0.986046025619483,-2.1925411371965517,9.330895463286943,3.8675614248725276,10.182111873392227,3.3500552287224745,0.7761584678019336
pt18,1312.8844756215265,332.943293036143,-0.15954827213518652,0.05460836343546077,-0.9856785859305076,-3.130385907617568,9.194515626445506,3.7936990680054894,10.57961625756016,3.4093255422200404,0.7782446258718371
pt18,1312.8844756215265,332.943293036143,-0.16237194028352678,0.06127998861064692,-0.9848248588553431,-3.513285930310692,9.362352858826199,4.076298401267906,10.219886081519075,3.302189595564999,0.7791297445156768
pt18,1312.8844756215265,332.943293036143,-0.1595236078053698,0.048480970680417936,-0.9860029326067977,-2.7788443005253707,9.1901460557784,3.9581347040275685,9.746040275685818,3.237174090622932,0.776658684629525
pt18,1312.8844756215265,332.943293036143,-0.15917105760073652,0.06171195035926863,-0.9853202917103915,-3.538082447192822,9.17642625715015,3.847473175834673,10.443908614110347,3.5760757594153496,0.7779010973975965
pt18,1312.8844756215265,332.943293036143,-0.16380928304212417,0.06472311734295212,-0.9843665717928766,-3.7109554585641704,9.448060832215237,3.855900058811673,10.43921674127673,3.034012031632246,0.7778138340428825
pt18,1312.8844756215265,332.943293036143,-0.1537314208249407,0.04121759081492464,-0.9872526209617988,-2.3622631884392336,8.850812137842683,3.9742507353237273,10.294245160532455,3.311077969087742,0.7814200758126623
pt18,1312.8844756215265,332.943293036143,-0.15352980756574752,0.040288076905078206,-0.9873224362026692,-2.3089616826874844,8.838772860713668,3.9894940546669826,10.591983546742776,2.9508155172584534,0.77788463154088
pt18,1312.8844756215265,332.943293036143,-0.14510225827106737,0.024701946968980953,-0.9891082986799085,-1.4154612811261678,8.345765234252093,3.9476397300731842,10.112472663026303,3.2945723027218214,0.7788963661310779
pt18,1312.8844756215265,332.943293036143,-0.16849691498771474,0.041254674287044935,-0.9848384693694311,-2.3643897236508264,9.708783527364478,4.052486863640603,10.90253484347336,3.3532567544799807,0.7802884558295132
pt18,1312.8844756215265,332.943293036143,-0.19235277162716136,0.06725351415819063,-0.979018537088639,-3.856253247606572,11.115607739044266,3.8324629225837312,10.079768788539281,3.2851032662045383,0.7766151973922211
pt18,1312.8844756215265,332.943293036143,-0.2040380243973399,0.042475121296981305,-0.9780410913631742,-2.4343775504780174,11.783978614476702,4.005224555352481,10.070521392922197,3.5808344856890413,0.7769618437414644
pt18,1312.8844756215265,332.943293036143,-0.18646784160122715,0.040988100936942974,-0.9816056644225007,-2.3491032657859434,10.755869433340711,3.9235079695515465,10.461813441013044,3.1114568372768128,0.7791837629674296
pt18,1312.8844756215265,332.943293036143,-0.17690021140495174,0.005939149740741074,-0.9842109056082852,-0.3402902145984685,10.189438968520067,3.9482123113491157,9.97593984903481,3.274848565232946,0.7805449201536611
pt18,1312.8844756215265,332.943293036143,-0.12715856910701423,0.04622761496296106,-0.9908045560759023,-2.6495914991597744,7.31328877430002,4.0030893464133,9.81525790962159,3.119206214227889,0.7788914759198233
pt18,1312.8844756215265,332.943293036143,-0.16665449149685735,0.02795767850206618,-0.9856189500827989,-1.6020657336411754,9.597147338862312,4.109615998818088,10.381507161805091,3.2056510628617123,0.7809933052835967
pt18,1312.8844756215265,332.943293036143,-0.16510031069200032,0.06215610711342483,-0.9843162939634253,-3.5635797033375973,9.521643016653748,3.715422964547213,10.32139472545092,2.928145349624727,0.7808688870224738
pt18,1312.8844756215265,332.943293036143,-0.1672263362587161,0.046742983407344355,-0.9848098500132646,-2.679151891794724,9.637225676345233,3.7055422120527246,10.30350437901788,3.0728135534116454,0.7819566425551392
pt18,1312.8844756215265,332.943293036143,-0.14463200294915585,0.05985942560274515,-0.9876731967627356,-3.43174394493192,8.331015182857522,3.729484341448287,10.852185483908011,3.169301031709281,0.7810911874711745
pt18,1312.8844756215265,332.943293036143,-0.16775495745408206,0.057704304500084916,-0.9841384612650759,-3.30805069314275,9.67358645097369,3.827083223988053,10.39386772418921,3.155550184296828,0.7795378769731068
pt18,1312.8844756215265,332.943293036143,-0.18159872246032938,0.026883944485858173,-0.9830051570286672,-1.5405221615440272,10.46672053366397,3.7510583191473716,10.43593441647294,3.112885132690037,0.7798535888733108
